data,wse,phase,wse_orto_local,h_elipsoidal,wse_swot_ref,param_H_orto_ZR,param_N_local,param_N_egm2008
1999-11-13,1.39,Rising,117.207,122.937,116.73979296630606,115.817,5.73,6.1972070336939495
1999-11-14,1.35,Rising,117.16699999999999,122.89699999999999,116.69979296630603,115.817,5.73,6.1972070336939495
1999-11-15,1.27,Rising,117.08699999999999,122.817,116.61979296630605,115.817,5.73,6.1972070336939495
1999-11-16,1.25,Rising,117.067,122.797,116.59979296630604,115.817,5.73,6.1972070336939495
1999-11-17,1.26,Rising,117.077,122.807,116.60979296630606,115.817,5.73,6.1972070336939495
1999-11-18,1.28,Rising,117.097,122.827,116.62979296630604,115.817,5.73,6.1972070336939495
1999-11-19,1.3,Rising,117.11699999999999,122.847,116.64979296630605,115.817,5.73,6.1972070336939495
1999-11-20,1.32,Rising,117.13699999999999,122.86699999999999,116.66979296630603,115.817,5.73,6.1972070336939495
1999-11-21,1.34,Rising,117.157,122.887,116.68979296630604,115.817,5.73,6.1972070336939495
1999-11-22,1.36,Rising,117.17699999999999,122.907,116.70979296630605,115.817,5.73,6.1972070336939495
1999-11-23,1.37,Falling,117.187,122.917,116.71979296630604,115.817,5.73,6.1972070336939495
1999-11-24,1.37,Falling,117.187,122.917,116.71979296630604,115.817,5.73,6.1972070336939495
1999-11-25,1.34,Falling,117.157,122.887,116.68979296630604,115.817,5.73,6.1972070336939495
1999-11-26,1.31,Falling,117.127,122.857,116.65979296630604,115.817,5.73,6.1972070336939495
1999-11-27,1.29,Falling,117.107,122.837,116.63979296630606,115.817,5.73,6.1972070336939495
1999-11-28,1.28,Falling,117.097,122.827,116.62979296630604,115.817,5.73,6.1972070336939495
1999-11-29,1.27,Falling,117.08699999999999,122.817,116.61979296630605,115.817,5.73,6.1972070336939495
1999-11-30,1.26,Falling,117.077,122.807,116.60979296630606,115.817,5.73,6.1972070336939495
1999-12-01,1.26,Rising,117.077,122.807,116.60979296630606,115.817,5.73,6.1972070336939495
1999-12-02,1.42,Rising,117.237,122.967,116.76979296630606,115.817,5.73,6.1972070336939495
1999-12-03,1.53,Rising,117.347,123.077,116.87979296630604,115.817,5.73,6.1972070336939495
1999-12-04,1.51,Rising,117.327,123.057,116.85979296630606,115.817,5.73,6.1972070336939495
1999-12-05,1.45,Rising,117.267,122.997,116.79979296630606,115.817,5.73,6.1972070336939495
1999-12-06,1.36,Rising,117.17699999999999,122.907,116.70979296630605,115.817,5.73,6.1972070336939495
1999-12-07,1.03,Rising,116.847,122.577,116.37979296630604,115.817,5.73,6.1972070336939495
1999-12-08,0.86,Rising,116.67699999999999,122.407,116.20979296630605,115.817,5.73,6.1972070336939495
1999-12-09,0.77,Rising,116.58699999999999,122.317,116.11979296630605,115.817,5.73,6.1972070336939495
1999-12-10,0.86,Rising,116.67699999999999,122.407,116.20979296630605,115.817,5.73,6.1972070336939495
1999-12-11,0.95,Rising,116.767,122.497,116.29979296630606,115.817,5.73,6.1972070336939495
1999-12-12,1.12,Rising,116.937,122.667,116.46979296630604,115.817,5.73,6.1972070336939495
1999-12-13,1.17,Rising,116.987,122.717,116.51979296630606,115.817,5.73,6.1972070336939495
1999-12-14,1.27,Rising,117.08699999999999,122.817,116.61979296630605,115.817,5.73,6.1972070336939495
1999-12-15,1.42,Rising,117.237,122.967,116.76979296630606,115.817,5.73,6.1972070336939495
1999-12-16,1.6,Rising,117.41699999999999,123.14699999999999,116.94979296630603,115.817,5.73,6.1972070336939495
1999-12-17,1.76,Rising,117.577,123.307,117.10979296630606,115.817,5.73,6.1972070336939495
1999-12-18,1.77,Rising,117.58699999999999,123.317,117.11979296630605,115.817,5.73,6.1972070336939495
1999-12-19,1.71,Falling,117.52699999999999,123.25699999999999,117.05979296630605,115.817,5.73,6.1972070336939495
1999-12-20,1.67,Falling,117.487,123.217,117.01979296630606,115.817,5.73,6.1972070336939495
1999-12-21,1.65,Rising,117.467,123.197,116.99979296630605,115.817,5.73,6.1972070336939495
1999-12-22,1.59,Rising,117.407,123.137,116.93979296630604,115.817,5.73,6.1972070336939495
1999-12-23,1.55,Rising,117.36699999999999,123.097,116.89979296630605,115.817,5.73,6.1972070336939495
1999-12-24,1.5,Rising,117.317,123.047,116.84979296630604,115.817,5.73,6.1972070336939495
1999-12-25,1.57,Rising,117.38699999999999,123.11699999999999,116.91979296630603,115.817,5.73,6.1972070336939495
1999-12-26,1.65,Rising,117.467,123.197,116.99979296630605,115.817,5.73,6.1972070336939495
1999-12-27,1.69,Rising,117.50699999999999,123.237,117.03979296630604,115.817,5.73,6.1972070336939495
1999-12-28,1.62,Rising,117.437,123.167,116.96979296630604,115.817,5.73,6.1972070336939495
1999-12-29,1.58,Rising,117.39699999999999,123.127,116.92979296630605,115.817,5.73,6.1972070336939495
1999-12-30,1.55,Rising,117.36699999999999,123.097,116.89979296630605,115.817,5.73,6.1972070336939495
1999-12-31,1.53,Rising,117.347,123.077,116.87979296630604,115.817,5.73,6.1972070336939495
2000-01-01,1.49,Rising,117.30699999999999,123.03699999999999,116.83979296630605,115.817,5.73,6.1972070336939495
2000-01-02,1.44,Falling,117.25699999999999,122.987,116.78979296630604,115.817,5.73,6.1972070336939495
2000-01-03,1.39,Falling,117.207,122.937,116.73979296630606,115.817,5.73,6.1972070336939495
2000-01-04,1.55,Falling,117.36699999999999,123.097,116.89979296630605,115.817,5.73,6.1972070336939495
2000-01-05,1.68,Falling,117.497,123.227,117.02979296630605,115.817,5.73,6.1972070336939495
2000-01-06,1.89,Falling,117.707,123.437,117.23979296630606,115.817,5.73,6.1972070336939495
2000-01-07,2.0,Falling,117.817,123.547,117.34979296630604,115.817,5.73,6.1972070336939495
2000-01-08,2.08,Falling,117.89699999999999,123.627,117.42979296630605,115.817,5.73,6.1972070336939495
2000-01-09,2.11,Falling,117.92699999999999,123.657,117.45979296630605,115.817,5.73,6.1972070336939495
2000-01-10,2.0,Falling,117.817,123.547,117.34979296630604,115.817,5.73,6.1972070336939495
2000-01-11,1.89,Falling,117.707,123.437,117.23979296630606,115.817,5.73,6.1972070336939495
2000-01-12,1.81,Falling,117.627,123.357,117.15979296630604,115.817,5.73,6.1972070336939495
2000-01-13,1.77,Falling,117.58699999999999,123.317,117.11979296630605,115.817,5.73,6.1972070336939495
2000-01-14,1.73,Falling,117.547,123.277,117.07979296630606,115.817,5.73,6.1972070336939495
2000-01-15,1.64,Falling,117.457,123.187,116.98979296630606,115.817,5.73,6.1972070336939495
2000-01-16,1.52,Falling,117.33699999999999,123.067,116.86979296630605,115.817,5.73,6.1972070336939495
2000-01-17,1.45,Falling,117.267,122.997,116.79979296630606,115.817,5.73,6.1972070336939495
2000-01-18,1.35,Falling,117.16699999999999,122.89699999999999,116.69979296630603,115.817,5.73,6.1972070336939495
2000-01-19,1.29,Falling,117.107,122.837,116.63979296630606,115.817,5.73,6.1972070336939495
2000-01-20,1.23,Falling,117.047,122.777,116.57979296630606,115.817,5.73,6.1972070336939495
2000-01-21,1.15,Falling,116.967,122.697,116.49979296630605,115.817,5.73,6.1972070336939495
2000-01-22,1.1,Falling,116.91699999999999,122.64699999999999,116.44979296630603,115.817,5.73,6.1972070336939495
2000-01-23,1.12,Falling,116.937,122.667,116.46979296630604,115.817,5.73,6.1972070336939495
2000-01-24,1.22,Falling,117.03699999999999,122.767,116.56979296630604,115.817,5.73,6.1972070336939495
2000-01-25,1.29,Falling,117.107,122.837,116.63979296630606,115.817,5.73,6.1972070336939495
2000-01-26,1.34,Falling,117.157,122.887,116.68979296630604,115.817,5.73,6.1972070336939495
2000-01-27,1.42,Rising,117.237,122.967,116.76979296630606,115.817,5.73,6.1972070336939495
2000-01-28,1.3,Rising,117.11699999999999,122.847,116.64979296630605,115.817,5.73,6.1972070336939495
2000-01-29,1.14,Rising,116.957,122.687,116.48979296630606,115.817,5.73,6.1972070336939495
2000-01-30,1.17,Rising,116.987,122.717,116.51979296630606,115.817,5.73,6.1972070336939495
2000-01-31,1.21,Rising,117.02699999999999,122.75699999999999,116.55979296630605,115.817,5.73,6.1972070336939495
2000-02-01,1.24,Rising,117.05699999999999,122.78699999999999,116.58979296630605,115.817,5.73,6.1972070336939495
2000-02-02,1.34,Rising,117.157,122.887,116.68979296630604,115.817,5.73,6.1972070336939495
2000-02-03,1.52,Rising,117.33699999999999,123.067,116.86979296630605,115.817,5.73,6.1972070336939495
2000-02-04,1.67,Rising,117.487,123.217,117.01979296630606,115.817,5.73,6.1972070336939495
2000-02-05,1.78,Rising,117.597,123.327,117.12979296630604,115.817,5.73,6.1972070336939495
2000-02-06,1.88,Rising,117.69699999999999,123.42699999999999,117.22979296630604,115.817,5.73,6.1972070336939495
2000-02-07,1.9,Rising,117.717,123.447,117.24979296630605,115.817,5.73,6.1972070336939495
2000-02-08,1.92,Rising,117.737,123.467,117.26979296630606,115.817,5.73,6.1972070336939495
2000-02-09,1.94,Rising,117.75699999999999,123.487,117.28979296630604,115.817,5.73,6.1972070336939495
2000-02-10,1.97,High,117.78699999999999,123.517,117.31979296630604,115.817,5.73,6.1972070336939495
2000-02-11,2.07,High,117.88699999999999,123.61699999999999,117.41979296630603,115.817,5.73,6.1972070336939495
2000-02-12,2.19,High,118.00699999999999,123.737,117.53979296630604,115.817,5.73,6.1972070336939495
2000-02-13,2.31,High,118.127,123.857,117.65979296630604,115.817,5.73,6.1972070336939495
2000-02-14,2.42,High,118.237,123.967,117.76979296630606,115.817,5.73,6.1972070336939495
2000-02-15,2.5,High,118.317,124.047,117.84979296630604,115.817,5.73,6.1972070336939495
2000-02-16,2.57,High,118.38699999999999,124.11699999999999,117.91979296630603,115.817,5.73,6.1972070336939495
2000-02-17,2.69,High,118.50699999999999,124.237,118.03979296630604,115.817,5.73,6.1972070336939495
2000-02-18,2.82,High,118.63699999999999,124.36699999999999,118.16979296630603,115.817,5.73,6.1972070336939495
2000-02-19,2.88,High,118.69699999999999,124.42699999999999,118.22979296630604,115.817,5.73,6.1972070336939495
2000-02-20,2.96,High,118.77699999999999,124.50699999999999,118.30979296630605,115.817,5.73,6.1972070336939495
2000-02-21,3.08,High,118.89699999999999,124.627,118.42979296630605,115.817,5.73,6.1972070336939495
2000-02-22,3.18,High,118.997,124.727,118.52979296630605,115.817,5.73,6.1972070336939495
2000-02-23,3.24,High,119.05699999999999,124.78699999999999,118.58979296630605,115.817,5.73,6.1972070336939495
2000-02-24,3.29,High,119.107,124.837,118.63979296630606,115.817,5.73,6.1972070336939495
2000-02-25,3.36,High,119.17699999999999,124.907,118.70979296630605,115.817,5.73,6.1972070336939495
2000-02-26,3.44,High,119.25699999999999,124.987,118.78979296630604,115.817,5.73,6.1972070336939495
2000-02-27,3.48,High,119.297,125.027,118.82979296630606,115.817,5.73,6.1972070336939495
2000-02-28,3.53,High,119.347,125.077,118.87979296630604,115.817,5.73,6.1972070336939495
2000-02-29,3.55,High,119.36699999999999,125.097,118.89979296630605,115.817,5.73,6.1972070336939495
2000-03-01,3.58,High,119.39699999999999,125.127,118.92979296630605,115.817,5.73,6.1972070336939495
2000-03-02,3.66,High,119.47699999999999,125.207,119.00979296630604,115.817,5.73,6.1972070336939495
2000-03-03,3.75,High,119.567,125.297,119.09979296630604,115.817,5.73,6.1972070336939495
2000-03-04,3.81,High,119.627,125.357,119.15979296630604,115.817,5.73,6.1972070336939495
2000-03-05,3.83,High,119.64699999999999,125.377,119.17979296630605,115.817,5.73,6.1972070336939495
2000-03-06,3.85,High,119.66699999999999,125.39699999999999,119.19979296630603,115.817,5.73,6.1972070336939495
2000-03-07,3.84,High,119.657,125.387,119.18979296630604,115.817,5.73,6.1972070336939495
2000-03-08,3.86,High,119.67699999999999,125.407,119.20979296630605,115.817,5.73,6.1972070336939495
2000-03-09,3.87,High,119.687,125.417,119.21979296630604,115.817,5.73,6.1972070336939495
2000-03-10,3.88,High,119.69699999999999,125.42699999999999,119.22979296630604,115.817,5.73,6.1972070336939495
2000-03-11,3.89,High,119.707,125.437,119.23979296630606,115.817,5.73,6.1972070336939495
2000-03-12,3.9,High,119.717,125.447,119.24979296630605,115.817,5.73,6.1972070336939495
2000-03-13,3.9,High,119.717,125.447,119.24979296630605,115.817,5.73,6.1972070336939495
2000-03-14,3.92,High,119.737,125.467,119.26979296630606,115.817,5.73,6.1972070336939495
2000-03-15,3.93,High,119.747,125.477,119.27979296630605,115.817,5.73,6.1972070336939495
2000-03-16,3.95,High,119.767,125.497,119.29979296630606,115.817,5.73,6.1972070336939495
2000-03-17,3.96,High,119.77699999999999,125.50699999999999,119.30979296630605,115.817,5.73,6.1972070336939495
2000-03-18,3.99,High,119.80699999999999,125.53699999999999,119.33979296630605,115.817,5.73,6.1972070336939495
2000-03-19,4.02,High,119.83699999999999,125.567,119.36979296630605,115.817,5.73,6.1972070336939495
2000-03-20,4.03,High,119.847,125.577,119.37979296630604,115.817,5.73,6.1972070336939495
2000-03-21,4.04,High,119.857,125.587,119.38979296630606,115.817,5.73,6.1972070336939495
2000-03-22,4.06,High,119.877,125.607,119.40979296630604,115.817,5.73,6.1972070336939495
2000-03-23,4.08,High,119.89699999999999,125.627,119.42979296630605,115.817,5.73,6.1972070336939495
2000-03-24,4.11,High,119.92699999999999,125.657,119.45979296630605,115.817,5.73,6.1972070336939495
2000-03-25,4.12,High,119.937,125.667,119.46979296630604,115.817,5.73,6.1972070336939495
2000-03-26,4.13,High,119.94699999999999,125.67699999999999,119.47979296630604,115.817,5.73,6.1972070336939495
2000-03-27,4.14,High,119.957,125.687,119.48979296630606,115.817,5.73,6.1972070336939495
2000-03-28,4.16,High,119.97699999999999,125.707,119.50979296630604,115.817,5.73,6.1972070336939495
2000-03-29,4.17,High,119.987,125.717,119.51979296630606,115.817,5.73,6.1972070336939495
2000-03-30,4.19,High,120.00699999999999,125.737,119.53979296630604,115.817,5.73,6.1972070336939495
2000-03-31,4.19,High,120.00699999999999,125.737,119.53979296630604,115.817,5.73,6.1972070336939495
2000-04-01,4.17,High,119.987,125.717,119.51979296630606,115.817,5.73,6.1972070336939495
2000-04-02,4.15,High,119.967,125.697,119.49979296630605,115.817,5.73,6.1972070336939495
2000-04-03,4.12,High,119.937,125.667,119.46979296630604,115.817,5.73,6.1972070336939495
2000-04-04,4.11,High,119.92699999999999,125.657,119.45979296630605,115.817,5.73,6.1972070336939495
2000-04-05,4.18,High,119.99699999999999,125.72699999999999,119.52979296630605,115.817,5.73,6.1972070336939495
2000-04-06,4.17,High,119.987,125.717,119.51979296630606,115.817,5.73,6.1972070336939495
2000-04-07,4.15,High,119.967,125.697,119.49979296630605,115.817,5.73,6.1972070336939495
2000-04-08,4.14,High,119.957,125.687,119.48979296630606,115.817,5.73,6.1972070336939495
2000-04-09,4.12,High,119.937,125.667,119.46979296630604,115.817,5.73,6.1972070336939495
2000-04-10,4.11,High,119.92699999999999,125.657,119.45979296630605,115.817,5.73,6.1972070336939495
2000-04-11,4.1,High,119.91699999999999,125.64699999999999,119.44979296630603,115.817,5.73,6.1972070336939495
2000-04-12,4.08,High,119.89699999999999,125.627,119.42979296630605,115.817,5.73,6.1972070336939495
2000-04-13,4.07,High,119.887,125.617,119.41979296630606,115.817,5.73,6.1972070336939495
2000-04-14,4.05,High,119.86699999999999,125.597,119.39979296630605,115.817,5.73,6.1972070336939495
2000-04-15,4.0,High,119.817,125.547,119.34979296630604,115.817,5.73,6.1972070336939495
2000-04-16,3.97,High,119.78699999999999,125.517,119.31979296630604,115.817,5.73,6.1972070336939495
2000-04-17,3.92,High,119.737,125.467,119.26979296630606,115.817,5.73,6.1972070336939495
2000-04-18,3.87,High,119.687,125.417,119.21979296630604,115.817,5.73,6.1972070336939495
2000-04-19,3.84,High,119.657,125.387,119.18979296630604,115.817,5.73,6.1972070336939495
2000-04-20,3.81,High,119.627,125.357,119.15979296630604,115.817,5.73,6.1972070336939495
2000-04-21,3.75,High,119.567,125.297,119.09979296630604,115.817,5.73,6.1972070336939495
2000-04-22,3.68,High,119.497,125.227,119.02979296630605,115.817,5.73,6.1972070336939495
2000-04-23,3.63,High,119.44699999999999,125.17699999999999,118.97979296630604,115.817,5.73,6.1972070336939495
2000-04-24,3.57,High,119.38699999999999,125.11699999999999,118.91979296630603,115.817,5.73,6.1972070336939495
2000-04-25,3.49,High,119.30699999999999,125.03699999999999,118.83979296630605,115.817,5.73,6.1972070336939495
2000-04-26,3.45,High,119.267,124.997,118.79979296630606,115.817,5.73,6.1972070336939495
2000-04-27,3.36,High,119.17699999999999,124.907,118.70979296630605,115.817,5.73,6.1972070336939495
2000-04-28,3.24,High,119.05699999999999,124.78699999999999,118.58979296630605,115.817,5.73,6.1972070336939495
2000-04-29,3.13,High,118.94699999999999,124.67699999999999,118.47979296630604,115.817,5.73,6.1972070336939495
2000-04-30,3.01,High,118.827,124.557,118.35979296630606,115.817,5.73,6.1972070336939495
2000-05-01,2.92,High,118.737,124.467,118.26979296630606,115.817,5.73,6.1972070336939495
2000-05-02,2.77,High,118.58699999999999,124.317,118.11979296630605,115.817,5.73,6.1972070336939495
2000-05-03,2.69,High,118.50699999999999,124.237,118.03979296630604,115.817,5.73,6.1972070336939495
2000-05-04,2.59,High,118.407,124.137,117.93979296630604,115.817,5.73,6.1972070336939495
2000-05-05,2.54,High,118.357,124.087,117.88979296630606,115.817,5.73,6.1972070336939495
2000-05-06,2.44,High,118.25699999999999,123.987,117.78979296630604,115.817,5.73,6.1972070336939495
2000-05-07,2.34,High,118.157,123.887,117.68979296630604,115.817,5.73,6.1972070336939495
2000-05-08,2.28,High,118.097,123.827,117.62979296630604,115.817,5.73,6.1972070336939495
2000-05-09,2.18,High,117.997,123.727,117.52979296630605,115.817,5.73,6.1972070336939495
2000-05-10,2.08,High,117.89699999999999,123.627,117.42979296630605,115.817,5.73,6.1972070336939495
2000-05-11,1.99,High,117.80699999999999,123.53699999999999,117.33979296630605,115.817,5.73,6.1972070336939495
2000-05-12,1.92,High,117.737,123.467,117.26979296630606,115.817,5.73,6.1972070336939495
2000-05-13,1.85,Falling,117.66699999999999,123.39699999999999,117.19979296630603,115.817,5.73,6.1972070336939495
2000-05-14,1.77,Falling,117.58699999999999,123.317,117.11979296630605,115.817,5.73,6.1972070336939495
2000-05-15,1.72,Falling,117.53699999999999,123.267,117.06979296630604,115.817,5.73,6.1972070336939495
2000-05-16,1.67,Falling,117.487,123.217,117.01979296630606,115.817,5.73,6.1972070336939495
2000-05-17,1.62,Falling,117.437,123.167,116.96979296630604,115.817,5.73,6.1972070336939495
2000-05-18,1.57,Falling,117.38699999999999,123.11699999999999,116.91979296630603,115.817,5.73,6.1972070336939495
2000-05-19,1.51,Falling,117.327,123.057,116.85979296630606,115.817,5.73,6.1972070336939495
