data,wse,phase,wse_orto_local,h_elipsoidal,wse_swot_ref,param_H_orto_ZR,param_N_local,param_N_egm2008
2023-02-23,5.08,High,138.24300000000002,145.37300000000002,138.09943689032184,133.163,7.13,7.27356310967817
2023-02-24,5.32,High,138.483,145.613,138.33943689032182,133.163,7.13,7.27356310967817
2023-02-25,6.42,High,139.583,146.713,139.43943689032182,133.163,7.13,7.27356310967817
2023-02-26,6.25,High,139.413,146.543,139.26943689032183,133.163,7.13,7.27356310967817
2023-02-27,5.83,High,138.99300000000002,146.12300000000002,138.84943689032184,133.163,7.13,7.27356310967817
2023-02-28,5.69,High,138.853,145.983,138.70943689032183,133.163,7.13,7.27356310967817
2023-03-01,5.3,High,138.46300000000002,145.59300000000002,138.31943689032184,133.163,7.13,7.27356310967817
2023-03-02,4.58,High,137.74300000000002,144.87300000000002,137.59943689032184,133.163,7.13,7.27356310967817
2023-03-03,5.68,High,138.84300000000002,145.973,138.69943689032183,133.163,7.13,7.27356310967817
2023-03-04,5.68,High,138.84300000000002,145.973,138.69943689032183,133.163,7.13,7.27356310967817
2023-03-05,5.46,High,138.62300000000002,145.75300000000001,138.47943689032184,133.163,7.13,7.27356310967817
2023-03-06,5.0,High,138.163,145.293,138.01943689032183,133.163,7.13,7.27356310967817
2023-03-07,4.38,High,137.543,144.673,137.39943689032182,133.163,7.13,7.27356310967817
2023-03-08,4.18,High,137.34300000000002,144.473,137.19943689032183,133.163,7.13,7.27356310967817
2023-03-09,3.93,High,137.09300000000002,144.223,136.94943689032183,133.163,7.13,7.27356310967817
2023-03-10,4.35,High,137.513,144.643,137.36943689032182,133.163,7.13,7.27356310967817
2023-03-11,4.48,High,137.643,144.773,137.49943689032182,133.163,7.13,7.27356310967817
2023-03-12,5.69,High,138.853,145.983,138.70943689032183,133.163,7.13,7.27356310967817
2023-03-13,5.68,High,138.84300000000002,145.973,138.69943689032183,133.163,7.13,7.27356310967817
2023-03-14,6.34,High,139.50300000000001,146.633,139.35943689032183,133.163,7.13,7.27356310967817
2023-03-15,6.91,High,140.073,147.203,139.92943689032182,133.163,7.13,7.27356310967817
2023-03-16,7.32,High,140.483,147.613,140.33943689032182,133.163,7.13,7.27356310967817
2023-03-17,7.44,High,140.603,147.733,140.45943689032183,133.163,7.13,7.27356310967817
2023-03-18,7.39,High,140.553,147.683,140.4094368903218,133.163,7.13,7.27356310967817
2023-03-19,7.03,High,140.193,147.323,140.04943689032183,133.163,7.13,7.27356310967817
2023-03-20,6.82,High,139.983,147.113,139.83943689032182,133.163,7.13,7.27356310967817
2023-03-21,6.28,High,139.443,146.573,139.29943689032183,133.163,7.13,7.27356310967817
2023-03-22,5.47,High,138.633,145.763,138.48943689032183,133.163,7.13,7.27356310967817
2023-03-23,4.83,High,137.99300000000002,145.12300000000002,137.84943689032184,133.163,7.13,7.27356310967817
2023-03-24,4.41,High,137.573,144.703,137.42943689032182,133.163,7.13,7.27356310967817
2023-03-25,4.27,High,137.43300000000002,144.56300000000002,137.28943689032184,133.163,7.13,7.27356310967817
2023-03-26,4.14,High,137.303,144.433,137.1594368903218,133.163,7.13,7.27356310967817
2023-03-27,4.38,High,137.543,144.673,137.39943689032182,133.163,7.13,7.27356310967817
2023-03-28,4.32,High,137.483,144.613,137.33943689032182,133.163,7.13,7.27356310967817
2023-03-29,4.02,High,137.18300000000002,144.31300000000002,137.03943689032184,133.163,7.13,7.27356310967817
2023-03-30,3.49,High,136.65300000000002,143.78300000000002,136.50943689032184,133.163,7.13,7.27356310967817
2023-03-31,3.43,High,136.59300000000002,143.723,136.44943689032183,133.163,7.13,7.27356310967817
2023-04-01,3.76,High,136.923,144.053,136.77943689032182,133.163,7.13,7.27356310967817
2023-04-02,3.77,High,136.93300000000002,144.06300000000002,136.78943689032184,133.163,7.13,7.27356310967817
2023-04-03,3.69,High,136.853,143.983,136.70943689032183,133.163,7.13,7.27356310967817
2023-04-04,3.28,Falling,136.443,143.573,136.29943689032183,133.163,7.13,7.27356310967817
2023-04-05,3.06,Falling,136.223,143.353,136.07943689032183,133.163,7.13,7.27356310967817
2023-04-06,3.0,Falling,136.163,143.293,136.01943689032183,133.163,7.13,7.27356310967817
2023-04-07,3.09,Falling,136.25300000000001,143.383,136.10943689032183,133.163,7.13,7.27356310967817
2023-04-08,3.74,Rising,136.90300000000002,144.03300000000002,136.75943689032184,133.163,7.13,7.27356310967817
2023-04-09,4.21,Falling,137.37300000000002,144.50300000000001,137.22943689032184,133.163,7.13,7.27356310967817
2023-04-10,3.85,Falling,137.013,144.143,136.86943689032182,133.163,7.13,7.27356310967817
2023-04-11,3.5,Falling,136.663,143.793,136.51943689032183,133.163,7.13,7.27356310967817
2023-04-12,3.29,Rising,136.453,143.583,136.30943689032182,133.163,7.13,7.27356310967817
2023-04-13,3.1,Rising,136.263,143.393,136.11943689032182,133.163,7.13,7.27356310967817
2023-04-14,3.31,Rising,136.473,143.603,136.32943689032183,133.163,7.13,7.27356310967817
2023-04-15,3.5,High,136.663,143.793,136.51943689032183,133.163,7.13,7.27356310967817
2023-04-16,3.98,High,137.143,144.273,136.99943689032182,133.163,7.13,7.27356310967817
2023-04-17,3.75,High,136.913,144.043,136.76943689032183,133.163,7.13,7.27356310967817
2023-04-18,4.22,High,137.383,144.513,137.23943689032183,133.163,7.13,7.27356310967817
2023-04-19,5.24,High,138.40300000000002,145.53300000000002,138.25943689032184,133.163,7.13,7.27356310967817
2023-04-20,4.87,High,138.03300000000002,145.163,137.88943689032183,133.163,7.13,7.27356310967817
2023-04-21,5.09,High,138.25300000000001,145.383,138.10943689032183,133.163,7.13,7.27356310967817
2023-04-22,5.2,High,138.363,145.493,138.21943689032182,133.163,7.13,7.27356310967817
2023-04-23,4.34,High,137.50300000000001,144.633,137.35943689032183,133.163,7.13,7.27356310967817
2023-04-24,3.66,High,136.823,143.953,136.67943689032182,133.163,7.13,7.27356310967817
2023-04-25,3.54,High,136.703,143.833,136.55943689032182,133.163,7.13,7.27356310967817
2023-04-26,4.55,Falling,137.71300000000002,144.84300000000002,137.56943689032184,133.163,7.13,7.27356310967817
2023-04-27,5.68,Falling,138.84300000000002,145.973,138.69943689032183,133.163,7.13,7.27356310967817
2023-04-28,5.66,Falling,138.823,145.953,138.67943689032182,133.163,7.13,7.27356310967817
2023-04-29,5.43,Falling,138.59300000000002,145.723,138.44943689032183,133.163,7.13,7.27356310967817
2023-04-30,4.74,Falling,137.90300000000002,145.03300000000002,137.75943689032184,133.163,7.13,7.27356310967817
2023-05-01,4.02,Falling,137.18300000000002,144.31300000000002,137.03943689032184,133.163,7.13,7.27356310967817
2023-05-02,3.86,Falling,137.02300000000002,144.15300000000002,136.87943689032184,133.163,7.13,7.27356310967817
2023-05-03,3.65,Falling,136.81300000000002,143.943,136.66943689032183,133.163,7.13,7.27356310967817
2023-05-04,3.45,Falling,136.613,143.743,136.46943689032182,133.163,7.13,7.27356310967817
2023-05-05,3.32,Falling,136.483,143.613,136.33943689032182,133.163,7.13,7.27356310967817
2023-05-06,3.21,Falling,136.37300000000002,143.50300000000001,136.22943689032184,133.163,7.13,7.27356310967817
2023-05-07,3.04,Falling,136.203,143.333,136.05943689032182,133.163,7.13,7.27356310967817
2023-05-08,2.96,Falling,136.12300000000002,143.25300000000001,135.97943689032184,133.163,7.13,7.27356310967817
2023-05-09,2.93,Falling,136.09300000000002,143.223,135.94943689032183,133.163,7.13,7.27356310967817
2023-05-10,3.01,Falling,136.173,143.303,136.02943689032182,133.163,7.13,7.27356310967817
2023-05-11,3.13,Falling,136.293,143.423,136.14943689032182,133.163,7.13,7.27356310967817
2023-05-12,3.11,Falling,136.27300000000002,143.40300000000002,136.12943689032184,133.163,7.13,7.27356310967817
2023-05-13,2.94,Falling,136.103,143.233,135.95943689032183,133.163,7.13,7.27356310967817
2023-05-14,2.82,Falling,135.983,143.113,135.83943689032182,133.163,7.13,7.27356310967817
2023-05-15,2.75,Falling,135.913,143.043,135.76943689032183,133.163,7.13,7.27356310967817
2023-05-16,2.69,Falling,135.853,142.983,135.70943689032183,133.163,7.13,7.27356310967817
2023-05-17,2.67,Rising,135.833,142.963,135.68943689032182,133.163,7.13,7.27356310967817
2023-05-18,2.64,Rising,135.803,142.933,135.6594368903218,133.163,7.13,7.27356310967817
2023-05-19,2.62,Rising,135.78300000000002,142.913,135.63943689032183,133.163,7.13,7.27356310967817
2023-05-20,2.6,Rising,135.763,142.893,135.61943689032182,133.163,7.13,7.27356310967817
2023-05-21,2.55,Falling,135.71300000000002,142.84300000000002,135.56943689032184,133.163,7.13,7.27356310967817
2023-05-22,2.56,Falling,135.723,142.853,135.57943689032183,133.163,7.13,7.27356310967817
2023-05-23,2.56,Falling,135.723,142.853,135.57943689032183,133.163,7.13,7.27356310967817
2023-05-24,2.54,Falling,135.703,142.833,135.55943689032182,133.163,7.13,7.27356310967817
2023-05-25,2.54,Falling,135.703,142.833,135.55943689032182,133.163,7.13,7.27356310967817
2023-05-26,2.52,Falling,135.68300000000002,142.81300000000002,135.53943689032184,133.163,7.13,7.27356310967817
2023-05-27,2.47,Falling,135.633,142.763,135.48943689032183,133.163,7.13,7.27356310967817
2023-05-28,2.64,Falling,135.803,142.933,135.6594368903218,133.163,7.13,7.27356310967817
2023-05-29,3.6,Falling,136.763,143.893,136.61943689032182,133.163,7.13,7.27356310967817
2023-05-30,3.97,Falling,137.133,144.263,136.98943689032183,133.163,7.13,7.27356310967817
2023-05-31,4.73,Rising,137.893,145.023,137.74943689032182,133.163,7.13,7.27356310967817
2023-06-01,4.56,Rising,137.723,144.853,137.57943689032183,133.163,7.13,7.27356310967817
2023-06-02,4.37,Rising,137.53300000000002,144.663,137.38943689032183,133.163,7.13,7.27356310967817
2023-06-03,3.61,Rising,136.77300000000002,143.90300000000002,136.62943689032184,133.163,7.13,7.27356310967817
2023-06-04,3.31,Rising,136.473,143.603,136.32943689032183,133.163,7.13,7.27356310967817
2023-06-05,2.96,Rising,136.12300000000002,143.25300000000001,135.97943689032184,133.163,7.13,7.27356310967817
2023-06-06,2.81,Rising,135.973,143.103,135.82943689032183,133.163,7.13,7.27356310967817
2023-06-07,2.7,Rising,135.863,142.993,135.71943689032182,133.163,7.13,7.27356310967817
2023-06-08,2.65,Rising,135.81300000000002,142.943,135.66943689032183,133.163,7.13,7.27356310967817
2023-06-09,2.6,Rising,135.763,142.893,135.61943689032182,133.163,7.13,7.27356310967817
2023-06-10,2.57,Rising,135.733,142.863,135.58943689032182,133.163,7.13,7.27356310967817
2023-06-11,2.55,Rising,135.71300000000002,142.84300000000002,135.56943689032184,133.163,7.13,7.27356310967817
2023-06-12,2.57,Rising,135.733,142.863,135.58943689032182,133.163,7.13,7.27356310967817
2023-06-13,2.78,Rising,135.943,143.073,135.79943689032183,133.163,7.13,7.27356310967817
2023-06-14,4.12,Falling,137.28300000000002,144.413,137.13943689032183,133.163,7.13,7.27356310967817
2023-06-15,5.37,Falling,138.53300000000002,145.663,138.38943689032183,133.163,7.13,7.27356310967817
2023-06-16,5.7,Falling,138.863,145.993,138.71943689032182,133.163,7.13,7.27356310967817
2023-06-17,5.4,Falling,138.56300000000002,145.693,138.41943689032183,133.163,7.13,7.27356310967817
2023-06-18,4.92,Falling,138.083,145.213,137.93943689032182,133.163,7.13,7.27356310967817
2023-06-19,4.21,Falling,137.37300000000002,144.50300000000001,137.22943689032184,133.163,7.13,7.27356310967817
2023-06-20,3.66,Falling,136.823,143.953,136.67943689032182,133.163,7.13,7.27356310967817
2023-06-21,3.31,Falling,136.473,143.603,136.32943689032183,133.163,7.13,7.27356310967817
2023-06-22,3.06,Falling,136.223,143.353,136.07943689032183,133.163,7.13,7.27356310967817
2023-06-23,2.97,Falling,136.133,143.263,135.98943689032183,133.163,7.13,7.27356310967817
2023-06-24,2.87,Falling,136.03300000000002,143.163,135.88943689032183,133.163,7.13,7.27356310967817
2023-06-25,2.81,Falling,135.973,143.103,135.82943689032183,133.163,7.13,7.27356310967817
2023-06-26,2.73,Falling,135.893,143.023,135.74943689032182,133.163,7.13,7.27356310967817
2023-06-27,2.69,Falling,135.853,142.983,135.70943689032183,133.163,7.13,7.27356310967817
2023-06-28,2.67,Falling,135.833,142.963,135.68943689032182,133.163,7.13,7.27356310967817
2023-06-29,2.63,Falling,135.793,142.923,135.64943689032182,133.163,7.13,7.27356310967817
2023-06-30,2.62,Falling,135.78300000000002,142.913,135.63943689032183,133.163,7.13,7.27356310967817
2023-07-01,2.57,Falling,135.733,142.863,135.58943689032182,133.163,7.13,7.27356310967817
2023-07-02,2.57,Falling,135.733,142.863,135.58943689032182,133.163,7.13,7.27356310967817
2023-07-03,2.55,Falling,135.71300000000002,142.84300000000002,135.56943689032184,133.163,7.13,7.27356310967817
2023-07-04,2.54,Falling,135.703,142.833,135.55943689032182,133.163,7.13,7.27356310967817
2023-07-05,2.52,Falling,135.68300000000002,142.81300000000002,135.53943689032184,133.163,7.13,7.27356310967817
2023-07-06,2.49,Falling,135.65300000000002,142.78300000000002,135.50943689032184,133.163,7.13,7.27356310967817
2023-07-07,2.47,Falling,135.633,142.763,135.48943689032183,133.163,7.13,7.27356310967817
2023-07-08,2.45,Falling,135.613,142.743,135.46943689032182,133.163,7.13,7.27356310967817
2023-07-09,2.44,Falling,135.603,142.733,135.45943689032183,133.163,7.13,7.27356310967817
2023-07-10,2.42,Falling,135.583,142.713,135.43943689032182,133.163,7.13,7.27356310967817
2023-07-11,2.42,Falling,135.583,142.713,135.43943689032182,133.163,7.13,7.27356310967817
2023-07-12,2.4,Falling,135.56300000000002,142.693,135.41943689032183,133.163,7.13,7.27356310967817
2023-07-13,2.4,Falling,135.56300000000002,142.693,135.41943689032183,133.163,7.13,7.27356310967817
2023-07-14,2.4,Falling,135.56300000000002,142.693,135.41943689032183,133.163,7.13,7.27356310967817
2023-07-15,2.41,Falling,135.573,142.703,135.42943689032182,133.163,7.13,7.27356310967817
2023-07-16,2.5,Falling,135.663,142.793,135.51943689032183,133.163,7.13,7.27356310967817
2023-07-17,2.53,Falling,135.693,142.823,135.54943689032183,133.163,7.13,7.27356310967817
2023-07-18,2.46,Falling,135.62300000000002,142.75300000000001,135.47943689032184,133.163,7.13,7.27356310967817
2023-07-19,2.42,Falling,135.583,142.713,135.43943689032182,133.163,7.13,7.27356310967817
2023-07-20,2.35,Falling,135.513,142.643,135.36943689032182,133.163,7.13,7.27356310967817
2023-07-21,2.34,Falling,135.50300000000001,142.633,135.35943689032183,133.163,7.13,7.27356310967817
2023-07-22,2.36,Falling,135.52300000000002,142.65300000000002,135.37943689032184,133.163,7.13,7.27356310967817
2023-07-23,2.34,Falling,135.50300000000001,142.633,135.35943689032183,133.163,7.13,7.27356310967817
2023-07-24,2.3,Falling,135.46300000000002,142.59300000000002,135.31943689032184,133.163,7.13,7.27356310967817
2023-07-25,2.27,Falling,135.43300000000002,142.56300000000002,135.28943689032184,133.163,7.13,7.27356310967817
2023-07-26,2.26,Low,135.423,142.553,135.27943689032182,133.163,7.13,7.27356310967817
2023-07-27,2.24,Low,135.40300000000002,142.53300000000002,135.25943689032184,133.163,7.13,7.27356310967817
2023-07-28,2.25,Low,135.413,142.543,135.26943689032183,133.163,7.13,7.27356310967817
2023-07-29,2.24,Low,135.40300000000002,142.53300000000002,135.25943689032184,133.163,7.13,7.27356310967817
2023-07-30,2.24,Low,135.40300000000002,142.53300000000002,135.25943689032184,133.163,7.13,7.27356310967817
2023-07-31,2.23,Low,135.393,142.523,135.24943689032182,133.163,7.13,7.27356310967817
2023-08-01,2.22,High,135.383,142.513,135.23943689032183,133.163,7.13,7.27356310967817
2023-08-02,2.2,High,135.363,142.493,135.21943689032182,133.163,7.13,7.27356310967817
2023-08-03,2.18,High,135.34300000000002,142.473,135.19943689032183,133.163,7.13,7.27356310967817
2023-08-04,2.14,Falling,135.303,142.433,135.1594368903218,133.163,7.13,7.27356310967817
2023-08-05,2.14,Falling,135.303,142.433,135.1594368903218,133.163,7.13,7.27356310967817
2023-08-06,2.12,Rising,135.28300000000002,142.413,135.13943689032183,133.163,7.13,7.27356310967817
2023-08-07,2.12,High,135.28300000000002,142.413,135.13943689032183,133.163,7.13,7.27356310967817
2023-08-08,2.12,High,135.28300000000002,142.413,135.13943689032183,133.163,7.13,7.27356310967817
2023-08-09,2.11,High,135.27300000000002,142.40300000000002,135.12943689032184,133.163,7.13,7.27356310967817
2023-08-10,2.09,High,135.25300000000001,142.383,135.10943689032183,133.163,7.13,7.27356310967817
2023-08-11,2.06,High,135.223,142.353,135.07943689032183,133.163,7.13,7.27356310967817
2023-08-12,2.06,High,135.223,142.353,135.07943689032183,133.163,7.13,7.27356310967817
2023-08-13,2.06,High,135.223,142.353,135.07943689032183,133.163,7.13,7.27356310967817
2023-08-14,2.13,High,135.293,142.423,135.14943689032182,133.163,7.13,7.27356310967817
2023-08-15,2.14,High,135.303,142.433,135.1594368903218,133.163,7.13,7.27356310967817
2023-08-16,2.18,High,135.34300000000002,142.473,135.19943689032183,133.163,7.13,7.27356310967817
2023-08-17,2.16,High,135.323,142.453,135.17943689032182,133.163,7.13,7.27356310967817
2023-08-18,2.14,High,135.303,142.433,135.1594368903218,133.163,7.13,7.27356310967817
2023-08-19,2.24,High,135.40300000000002,142.53300000000002,135.25943689032184,133.163,7.13,7.27356310967817
2023-08-20,2.39,High,135.553,142.683,135.4094368903218,133.163,7.13,7.27356310967817
2023-08-21,2.56,High,135.723,142.853,135.57943689032183,133.163,7.13,7.27356310967817
2023-08-22,2.57,High,135.733,142.863,135.58943689032182,133.163,7.13,7.27356310967817
2023-08-23,2.97,High,136.133,143.263,135.98943689032183,133.163,7.13,7.27356310967817
2023-08-24,2.66,High,135.823,142.953,135.67943689032182,133.163,7.13,7.27356310967817
2023-08-25,2.34,High,135.50300000000001,142.633,135.35943689032183,133.163,7.13,7.27356310967817
2023-08-26,2.19,High,135.353,142.483,135.20943689032183,133.163,7.13,7.27356310967817
2023-08-27,2.14,High,135.303,142.433,135.1594368903218,133.163,7.13,7.27356310967817
2023-08-28,2.14,High,135.303,142.433,135.1594368903218,133.163,7.13,7.27356310967817
2023-08-29,2.19,High,135.353,142.483,135.20943689032183,133.163,7.13,7.27356310967817
2023-08-30,2.21,High,135.37300000000002,142.50300000000001,135.22943689032184,133.163,7.13,7.27356310967817
2023-08-31,2.17,High,135.333,142.463,135.18943689032182,133.163,7.13,7.27356310967817
2023-09-01,2.13,High,135.293,142.423,135.14943689032182,133.163,7.13,7.27356310967817
2023-09-02,2.12,High,135.28300000000002,142.413,135.13943689032183,133.163,7.13,7.27356310967817
2023-09-03,2.11,High,135.27300000000002,142.40300000000002,135.12943689032184,133.163,7.13,7.27356310967817
2023-09-04,2.1,High,135.263,142.393,135.11943689032182,133.163,7.13,7.27356310967817
2023-09-05,2.05,High,135.21300000000002,142.34300000000002,135.06943689032184,133.163,7.13,7.27356310967817
2023-09-06,2.0,High,135.163,142.293,135.01943689032183,133.163,7.13,7.27356310967817
